"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MORN4",246.945530277398,0.110444885415557,0.161466586237419,0.684010778881275,0.493968359379257,0.701221819653216
"MOSMO",312.402271571308,0.473315776174518,0.162671267285721,2.90964584017884,0.00361838524692675,0.025859631185188
"MOSPD1",1337.4973383051,-0.620188109155894,0.138704772515093,-4.47128168634867,7.77522055849979e-06,0.00019480624650028
"MOSPD2",284.718421212957,-0.302420329347326,0.180063663493504,-1.67951891836432,0.0930509549856636,0.253173060088766
"MOSPD3",372.565022229356,0.31996666311823,0.135653102499494,2.3587124601107,0.0183384589899619,0.0839571155654179
"MOV10",986.927741990549,0.128800305810876,0.132419301414113,0.972670180520596,0.330717250223208,0.558790355347502
"MOV10L1",10.8976644986633,-0.57637375671982,0.696136207853937,-0.827961180896877,0.407692484560391,0.630297583492138
"MOXD1",2341.26381264936,0.0841978087891359,0.0890833828380166,0.945157290919628,0.344578580098041,0.573401848027221
"MPC1",1220.43306600239,-0.237586184967427,0.175120672102161,-1.35669982370114,0.174876608531258,0.378768187868523
"MPC1-DT",16.4209132195655,0.209993420470829,0.489195663225319,0.429262637134433,0.667732103990112,0.820589852581812
"MPC2",1925.9355276254,0.325141172537724,0.13702183061716,2.37291511194425,0.0176483194395891,0.0816792596261844
"MPDU1",971.903059272709,0.287873557983005,0.113215976246267,2.54269377456786,0.0110001588048182,0.0579784059709543
"MPDZ",4829.01127859322,-0.466112940547158,0.165858164557657,-2.8103104950563,0.00494937262656325,0.0325244486888442
"MPG",873.664094444393,0.408293964743574,0.131198702192547,3.11202746612815,0.00185807211007848,0.0156683597720876
"MPHOSPH10",539.897176883662,-0.22464737531919,0.207197728059481,-1.08421736774401,0.278268432842294,0.503227406163475
"MPHOSPH6",179.034303332867,0.433173495821952,0.18705246197138,2.31578612361825,0.0205699492581106,0.0910102487786327
"MPHOSPH8",941.182646347816,-0.261285613188897,0.144141728436475,-1.81269932047504,0.0698782093621456,0.210612790851469
"MPHOSPH9",768.667841632192,-0.308359779535797,0.160457671496809,-1.92175155391015,0.0546370268799392,0.178845749884861
"MPI",2153.56014760158,0.134543559221752,0.10921726579608,1.23188909959492,0.217990513799399,0.433686390611437
"MPL",22.8245128074263,-0.498557832265216,0.431964322539185,-1.15416437481359,0.248432785097198,0.470488560858234
"MPLKIP",398.62028038024,-0.0381468162623368,0.165727996332079,-0.230177260973456,0.817954030614045,0.908211027095595
"MPND",464.867753828825,0.759593552596664,0.137776526356661,5.51322908686424,3.52309168085391e-08,1.80175053372611e-06
"MPP1",263.773993105792,0.104239287302522,0.140731627800254,0.740695527592937,0.458878071716173,0.674127400388714
"MPP2",2055.720969724,0.0942976561845894,0.141591002027382,0.665986219705921,0.505419908528815,0.709245292402711
"MPP3",143.977350610053,-0.164231207092653,0.17698769305607,-0.92792444636602,0.353446762475361,0.581956280118135
"MPP7",389.460292751778,-0.720180221327152,0.165433392022749,-4.35329417188109,1.34107004186018e-05,0.000308038651094647
"MPPE1",416.290135951896,0.16502269388612,0.138728359094211,1.18953828160003,0.234227916164543,0.453384727403881
"MPPED2",356.193516058249,-0.0627601821190086,0.142620845274094,-0.440049152691486,0.659901507897858,0.816280452257349
"MPRIP",9720.22767871306,0.00930116314047715,0.0781209117622417,0.119061118600163,0.905226934435804,0.955835708981374
"MPST",896.105228921892,0.248629650145141,0.129365091199796,1.92192227315133,0.0546155387554697,0.178809073221636
"MPV17",625.336326339875,-0.171214454702906,0.115438213340149,-1.48316965196271,0.138029342096862,0.325775803950069
"MPV17L",73.0189078274147,0.289301352358555,0.257545352049685,1.12330255644739,0.261309018451409,0.485172580120993
"MPV17L2",315.626810375967,0.282723831575419,0.171040382152136,1.65296538757698,0.0983379080560276,0.26201341484496
"MPZ",7.11403113629719,0.954870886251772,0.724479020918326,1.31801040289808,0.187500165502872,NA
"MPZL1",1378.40724262668,0.221593821769884,0.121995482259309,1.81641006425855,0.0693074925059282,0.209573375031058
"MPZL2",34.2195500399743,0.158604510662803,0.378078948842878,0.419501035823912,0.67484999785488,0.825718933410784
"MPZL3",214.990319958927,-0.358710172563609,0.220374954081133,-1.62772659016209,0.1035828723214,0.271331573354097
"MR1",14.3496003761804,-0.5548987912098,0.634701678684374,-0.87426709247092,0.381972815878282,0.608663368446278
"MRAP2",107.092558095616,0.255593061684409,0.238455973767352,1.07186688446639,0.2837798261456,0.509413818315089
"MRAS",3378.61523385722,0.285437906224034,0.0865749540611885,3.29700326519718,0.000977223651467427,0.0096930774967003
"MRC1",8.35444623995104,1.36115762461695,0.839929718676411,1.62056133310999,0.105111750551692,NA
"MRC2",3505.0910779836,-0.0062864116398336,0.142790233027841,-0.0440255016504376,0.964884076193875,0.983317961250352
"MRE11",420.080645603446,0.169919746282644,0.15565125970907,1.09166958622913,0.274978357914285,0.499981563046491
"MREG",41.0182244759572,0.344816030412823,0.396595298410367,0.869440540003662,0.384606217266219,0.610931833428646
"MRFAP1",8636.48339476491,0.207694879590623,0.0833569001253966,2.49163391726637,0.0127157021686476,0.0646394951680362
"MRFAP1L1",1284.43862437363,0.334505411937843,0.116905235064065,2.86133817492887,0.00421856804312581,0.0289244720559431
"MRFAP1P1",13.9950154369069,-0.509531385878286,0.584184050619927,-0.872210368183758,0.383093624300784,0.609310787053371
"MRGBP",515.39631002653,-0.253237501253879,0.14700126462578,-1.72268927004501,0.0849447317422563,0.23896117060902
"MRGPRF",30.7943785315757,0.704431851543323,0.402106100656541,1.75185566792734,0.0797986291602399,0.229476709420368
"MRI1",788.663811105813,0.352650583407526,0.139834547316325,2.52191314789886,0.0116718522431961,0.0605098887312744
"MRM1",134.970400779866,0.31433016803182,0.246693519511775,1.27417278189513,0.202602189025249,0.413722473607873
"MRM2",427.59147449641,0.401745455307243,0.148572487475052,2.70403667687601,0.00685027275630813,0.0414381840632508
"MRM3",252.638700238405,0.171572558642849,0.166097461849213,1.03296315749007,0.301621140438222,0.528049576111539
"MRNIP",439.65727378708,0.0894959933195036,0.143189871835692,0.625016226162972,0.531960408564689,0.728249680937191
"MRNIP-DT",29.2692339785754,-0.783925100690232,0.448139474557249,-1.74928821315001,0.0802412123662867,0.230274665889585
"MROH1",1089.71359840225,-0.236290289221916,0.118666077409301,-1.99122019013831,0.0464566851246422,0.159958379178476
"MROH6",104.452217507665,0.281404427026245,0.271718047313608,1.03564864317407,0.300366089801078,0.526636148857266
"MROH7",434.801967111572,-0.30657803037526,0.233512852069584,-1.31289574709962,0.189218080168901,0.397934685289895
"MROH7-TTC4",167.188563348939,-0.298209044252597,0.589607383434532,-0.505775627359845,0.613014170172006,0.785575536538776
"MROH8",130.95259459047,-0.0833123902967357,0.235463696130526,-0.353822655746272,0.723471793581987,0.855908906862313
"MRPL1",313.191729258344,0.120012094579712,0.175890967122314,0.682309595217906,0.49504320704345,0.701836161516926
"MRPL10",1092.61635505004,0.0616119502024494,0.11334345968602,0.543586285200089,0.586726199612034,0.768024044606879
"MRPL11",426.301686439641,0.266376472289255,0.171250434961652,1.55547909906859,0.119832008596385,0.297110931908448
"MRPL12",1727.82745774897,0.238608453319282,0.145445986922531,1.6405296451828,0.100895089781107,0.266539626422652
"MRPL13",570.666671320789,0.161837894523887,0.124247470352346,1.30254478473437,0.192730218868828,0.402627097456342
"MRPL14",666.6317125538,0.407619739739671,0.154412038716148,2.63981839193892,0.00829504647480015,0.0476451347221443
"MRPL15",1776.02186082315,-0.26590920363084,0.140238349389239,-1.89612331283787,0.0579437405620444,0.185890361788345
"MRPL16",755.911376002604,0.142694372286862,0.126167251808034,1.13099374236965,0.258057725246484,0.481397674775867
"MRPL17",1598.61184370031,0.306973236724944,0.146185078820819,2.09989445708891,0.0357381264680998,0.134797080916989
"MRPL18",642.753962275913,0.0697706883509157,0.136812078334392,0.509974625050167,0.610069239187759,0.783332146728457
"MRPL19",1090.06628383209,0.204746919118484,0.116936353616318,1.75092614731499,0.0799586321736366,0.229729130243753
"MRPL2",807.059523153609,-0.26317996181914,0.143124771290776,-1.83881489867646,0.0659424161360394,0.202939244561673
"MRPL20",1121.33227640439,0.181675401364498,0.140625498102818,1.29190938923229,0.196388525767611,0.406621062877735
"MRPL20-AS1",284.614316419527,1.01829488007715,0.215174575138851,4.73241264410562,2.2186679761548e-06,6.74605274863999e-05
"MRPL20-DT",38.08854142701,1.15926722061693,0.413216238487669,2.80547353332418,0.00502427073517497,0.0329295211244713
"MRPL21",443.97479016717,0.100289623643079,0.143963205620251,0.696633721171954,0.486032046911724,0.69539416042961
"MRPL22",441.174073846277,0.136901655392408,0.114473168091506,1.19592789886774,0.231724696860495,0.45049519555124
"MRPL23",940.298722570629,0.329361318512272,0.140603850374254,2.34247723398464,0.0191562026315938,0.0866514181472822
"MRPL23-AS1",43.0314583724874,1.28154842850511,0.412815110591998,3.10441259445978,0.00190657251308988,0.0159408727719473
"MRPL24",564.065274040845,0.31755524848647,0.130633430215559,2.43088808096419,0.0150618662934052,0.0728499947454045
"MRPL27",910.620795854871,0.154502811705266,0.138818482129633,1.11298444800014,0.265715108848094,0.489898826593835
"MRPL28",1441.38779089615,1.03101248155668,0.232381781188667,4.43671821552835,9.13407357383529e-06,0.000222130449373214
"MRPL3",1449.90348175157,0.0149489690807366,0.102065519362479,0.146464439451352,0.883554760355749,0.945372603105394
"MRPL30",1316.70853514272,0.141000411099257,0.11429456430706,1.23365806549164,0.217330346175815,0.432764000613292
"MRPL32",754.541144789255,0.0453379341302925,0.127455499985566,0.35571579206411,0.722053417239147,0.855429909034026
"MRPL33",680.216819575152,0.0417272020565463,0.176512069690795,0.236398576763855,0.8131234004779,0.905507217081448
"MRPL34",1174.18515915823,-0.178341943986476,0.180922263329329,-0.985737966708074,0.324261713446032,0.55201318517717
"MRPL35",1015.61980543891,-0.192188935035853,0.100614365856965,-1.91015401626715,0.0561133858210094,0.182325271506072
"MRPL36",395.430717836799,0.182910649156403,0.161716757853372,1.13105562827476,0.258031678504889,0.481397674775867
"MRPL37",1508.16113271191,-0.0476923612842716,0.0767533523436272,-0.62137170335898,0.534355085639999,0.729922282483826
"MRPL38",1019.71269228023,0.315320474760307,0.122407524262661,2.57598931650391,0.00999537346111568,0.0541424223140048
"MRPL39",496.778084491122,0.137272498960343,0.137518225482021,0.998213134871269,0.318176018547315,0.546144581490692
"MRPL4",808.233015760991,0.00931457648376573,0.129975464325773,0.071664113931684,0.942869215635931,0.973667295491006
"MRPL40",552.337269107931,0.160420717802265,0.127795791591545,1.25528951935283,0.209373678426977,0.423130618105191
"MRPL41",1814.83527821216,0.237527978751364,0.185804097471952,1.27837858251334,0.201115972011662,0.411993935124739
"MRPL42",1044.1801641462,-0.0620016882401277,0.13425869770493,-0.461807609488312,0.644219293488812,0.806224634747622
"MRPL43",848.785535578858,0.227501789124936,0.12463935967187,1.82528047098336,0.0679587156574935,0.206910549440115
"MRPL44",840.969323923071,-0.0101012760571175,0.108167392290932,-0.0933855928591557,0.925597235731511,0.966341845694998
"MRPL45",834.295068825051,0.0511483692388976,0.127916284972564,0.399858151367265,0.689260996974806,0.834659113823938
"MRPL45P2",55.6572409177192,-0.029796021984561,0.352347519779698,-0.0845643017529704,0.932607780445688,0.969461594212328
"MRPL46",542.215720677276,-0.0212973691187644,0.161056501969278,-0.132235388564611,0.89479811086074,0.951056986982437
"MRPL47",758.193081056632,-0.0757498758365496,0.15229389340793,-0.497392732836952,0.618912129263811,0.788745536766282
"MRPL48",334.578888224073,0.258434477841953,0.166282114212368,1.55419287916854,0.120138415556715,0.297700836497101
"MRPL49",1251.16471185121,0.178140756770988,0.120810064571369,1.47455228505197,0.14033295107317,0.329878241619614
"MRPL50",457.70605399595,0.243975709539636,0.142686834808867,1.70986839722423,0.0872902115436679,0.243175873702066
"MRPL51",1110.30948628173,0.0913873776785318,0.150233095439935,0.608303898757579,0.54298593571178,0.736174615996603
"MRPL52",558.412438305708,0.330083326111407,0.183139598747287,1.80235912041549,0.0714889224990137,0.213986810881882
"MRPL53",620.199368515405,0.256271445093388,0.150463983934683,1.70320789328984,0.0885291700456709,0.245587940133077
"MRPL54",485.931295151919,0.282327006410326,0.208016019138664,1.35723684925499,0.174705965676446,0.378493313130083
"MRPL55",532.591007604724,0.103462096350352,0.135687680822689,0.762501766726725,0.445760589102838,0.664114910746307
"MRPL57",891.001767607249,0.23381970878068,0.133396860347545,1.7528126836831,0.0796341652674261,0.229403390601393
"MRPL58",449.1080591297,0.0977991401973808,0.148116372427712,0.660285818470958,0.509070429040488,0.711724420692772
"MRPL9",521.150017576357,-0.00206506521963086,0.120795277024912,-0.0170955791525274,0.986360365723369,0.993551735625733
"MRPS10",955.411619639273,-0.0098874795434102,0.0994161543775202,-0.0994554617941039,0.920776648851359,0.963673069112039
"MRPS11",1104.08773461402,0.355498903477214,0.119546540889922,2.97372806298558,0.00294205682695882,0.0221937024326074
"MRPS12",647.781628924851,0.0559721215418301,0.166464795358681,0.336239992493471,0.736689897071124,0.863137651043816
"MRPS14",457.659849946673,0.215289929158099,0.107106522762604,2.01005432353806,0.0444254396533876,0.155520343203765
"MRPS15",1031.49778655403,0.218457360105108,0.151733719681584,1.43974167748306,0.149940497251217,0.343002942534425
"MRPS16",1915.94207752109,0.045845539542888,0.101613367331929,0.451176264960588,0.651862514736341,0.810887495080519
"MRPS17",329.669213800164,0.340007403026849,0.14400573642215,2.3610684648709,0.0182223660854116,0.0836458557268051
"MRPS18A",664.803347704125,0.0690763387311161,0.135047985252395,0.511494774261292,0.609004646679359,0.7826587432713
"MRPS18B",1169.91510623898,-0.252966559664256,0.132491839944405,-1.90929916718194,0.0562235096934401,0.182526957906934
"MRPS18C",442.05484229009,0.175459512711726,0.160695435315897,1.09187614674186,0.274887543496336,0.499920992188505
"MRPS2",1019.28828765026,-0.14011226208027,0.0950448334226486,-1.47417021035971,0.140435768435095,0.329896938874553
"MRPS21",669.715198769122,0.039618655898547,0.137723979892498,0.287667085495727,0.773601587429887,0.884146760115074
"MRPS22",828.561090254297,-0.164770877142995,0.109407921869152,-1.50602327809548,0.132061198059189,0.316422779640786
"MRPS23",1009.56435535433,-0.130080713191785,0.129620748525154,-1.00354854197237,0.315596268244132,0.542680766636568
"MRPS24",861.115211131798,0.0975587081985452,0.153210923309924,0.636760787618243,0.524280671485316,0.722561591030802
"MRPS25",2074.73530034353,0.0239196098750212,0.0875689200885387,0.273151819741944,0.784736514314757,0.889968595806483
"MRPS26",654.145311439271,0.326761946362073,0.152996272809714,2.135751024265,0.0326997130295517,0.126323619230803
"MRPS27",1118.51157826364,0.0932125478062361,0.104303139010089,0.893669631526816,0.371498678388621,0.598462025854839
"MRPS28",544.40941897095,0.355826638551867,0.163379321947117,2.17791721933478,0.0294122002927879,0.1171636514756
"MRPS30",1109.15586608053,-0.411369369860721,0.111550569440557,-3.68773886071401,0.00022625567139902,0.0031166053822398
"MRPS30-DT",56.6343247910843,-0.148783483982163,0.333232408537026,-0.446485636362202,0.655246485855337,0.8132933040226
"MRPS31",496.093970758841,0.157800599932767,0.126040950285691,1.25197881779761,0.210577582549478,0.424672118460951
"MRPS31P4",12.7281625169039,-0.429133295446364,0.679883256616434,-0.63118673870868,0.527918431859673,0.724929091243156
"MRPS31P5",201.896288254026,-0.755928801500036,0.174938829819597,-4.32110356677004,1.55250778764221e-05,0.000347426067072366
"MRPS33",587.067149433451,-0.109319116356306,0.142582352426911,-0.766708603803855,0.443254787026021,0.661742443273672
"MRPS34",990.921740295293,0.323226323652298,0.178065792324606,1.81520728620953,0.0694920604053536,0.209878903061968
"MRPS35",1099.11120519845,-0.150999050790409,0.0969079905373574,-1.55816924851207,0.119193132617778,0.296219397533056
"MRPS36",570.045223580505,-0.0827812414677791,0.135600547785156,-0.610478665609353,0.54154477171195,0.735304857663988
