"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS6KA3",2092.38093282821,-0.0641494964997997,0.0787776524152973,-0.814310842389902,0.41546689994811,0.560964040906203
"RPS6KA4",975.676463519751,-0.0392472285003315,0.097890010246125,-0.400931907164501,0.68847025762816,0.792678978172417
"RPS6KA5",61.3213148356994,0.105343779309022,0.219483806530407,0.479961510483589,0.631254761835438,0.748322322516584
"RPS6KA6",112.221416694138,0.370187670908457,0.204674446234386,1.80866579936672,0.0705029393413949,0.148565341256492
"RPS6KB1",480.75441052352,0.33423343968657,0.127861445769732,2.61402831537271,0.00894816203488866,0.0277083620696912
"RPS6KB2",966.588075849247,0.151122743339739,0.10015509640161,1.50888720364019,0.131327610500617,0.239898664440691
"RPS6KC1",702.670985230629,0.00261026874323274,0.0816070902581467,0.0319858082793506,0.974483368459917,0.984992129152366
"RPS6KL1",208.992481836123,0.606122060541945,0.129298783095721,4.68776307115921,2.76207525073252e-06,2.43736298954884e-05
"RPS7",7207.81660789167,-0.211985780961137,0.0997247571202706,-2.12570867137312,0.0335275244686133,0.0820721133473903
"RPS8",10972.10028641,-0.231177156969719,0.0965945669117034,-2.39327287611359,0.0166988165225865,0.0465385288697566
"RPS9",7770.66702277194,-0.133576367135295,0.100937257422918,-1.32336037797839,0.18571556159966,0.31330733090906
"RPSA",9511.52140867918,-0.13322611220223,0.100163490382797,-1.33008655841641,0.183489753724373,0.310217723819992
"RPSA2",148.061569654497,0.150200188313082,0.152049403562139,0.98783806311807,0.323231962881516,0.469319281662693
"RPSAP26",5.04048393301954,0.841436736575772,2.27082175655096,0.37054283725632,0.710978064819482,0.808701785248015
"RPTOR",998.453990609923,0.0195907957366401,0.0925049476135674,0.211781058657308,0.832277846350299,0.893751606084618
"RPUSD1",468.328391118649,0.133738748699446,0.104988572975839,1.27384099915543,0.202719771761944,0.334518659794117
"RPUSD2",183.198535407505,0.486302100760611,0.130790274397639,3.71818243367329,0.000200661340487858,0.00107810028197961
"RPUSD3",697.976932939024,0.310983284011067,0.0870393078446325,3.57290621573164,0.000353041225886489,0.00177304713389411
"RPUSD4",419.730810672954,0.117924834646365,0.0961491756743286,1.22647785401503,0.220018904182471,0.355082203126577
"RRAD",4315.37522250405,-0.386742703697629,0.109674357482155,-3.52628191836506,0.000421438093038334,0.00206943949594557
"RRAGA",3251.73646174625,0.12089682210881,0.0824696435378798,1.46595543429601,0.1426604283416,0.255646004079395
"RRAGB",428.172894733391,-0.0099254761655612,0.102946009027759,-0.0964143851646043,0.923191467639334,0.954698087783431
"RRAGC",959.175938035699,-1.27595529946167,0.0756427738346742,-16.8681717337656,7.71474255423945e-64,1.99370989723131e-60
"RRAGC-DT",31.9815400736008,-0.147300416721386,0.244057098421071,-0.603548996010963,0.546143531350863,0.676786990145028
"RRAGD",4763.9440912194,-0.39259038692909,0.0555691789117131,-7.06489450838975,1.6073805658293e-12,4.66733779066647e-11
"RRAS",2186.25779229071,0.212932392334657,0.0792428876694983,2.68708522110833,0.00720785602294489,0.0231434354730339
"RRAS2",810.91750453419,0.191700509316994,0.0728522139862048,2.63136147589549,0.00850435284600824,0.0265889635299497
"RRBP1",3664.29352917544,-0.465143010964313,0.0794262103011361,-5.85629113111115,4.73318202231388e-09,7.65176611114013e-08
"RREB1",1684.29511289255,-0.352122509712507,0.109002751647211,-3.23040019074157,0.00123617056720995,0.00516331691545324
"RRM1",1641.32990648827,0.025701568588558,0.0783638652912508,0.327977295313782,0.742928829671182,0.832069250170362
"RRM2",1046.77917667444,0.709012114093714,0.104520832047949,6.78345264002925,1.17337270821467e-11,2.9414284314875e-10
"RRM2B",829.475042300482,-0.308197161287368,0.136501182964728,-2.2578350941252,0.0239559423898598,0.0624172544768203
"RRM2P3",9.77004337988607,0.967260792327388,0.597775626812791,1.61810008461638,0.105641030292343,0.203022016146658
"RRN3",912.272909037966,-0.415636774661811,0.091397461796705,-4.5475745878623,5.42676902040645e-06,4.47652765978808e-05
"RRN3P3",60.9194270536872,-0.073218964645098,0.207703502846946,-0.352516754130295,0.72445075588833,0.818928748781144
"RRP1",376.006355833683,-0.070396472512064,0.0796503354124171,-0.883818908577873,0.3767939774493,0.523799512184573
"RRP12",854.258529821165,0.0789533756194986,0.0993916340476555,0.794366410976226,0.426982152437292,0.571919405963498
"RRP15",399.454337135498,-0.00208605904812295,0.128612763042429,-0.0162196892343785,0.987059127791841,0.992435505877857
"RRP1B",659.11678292373,-0.183179785718718,0.0897004281670808,-2.0421283316231,0.0411388032150373,0.0964740666528422
"RRP36",888.752598976471,0.197455889028628,0.0881548407570018,2.23987573833766,0.0250989911278422,0.0647889197349693
"RRP7A",812.906083832689,0.306112781721255,0.0777674217528276,3.93625987362921,8.27613505898498e-05,0.000499884084197123
"RRP7BP",255.392962155252,0.0684177566638589,0.117711966217946,0.581230259438382,0.561085276313424,0.689499307742878
"RRP8",505.838205666819,-0.0162727168711498,0.0811330012893094,-0.200568407584522,0.841036063146693,0.899830990201306
"RRP9",188.170927490609,-0.445575764597683,0.138400474474522,-3.21946703065465,0.00128429128117842,0.00533965278706449
"RRS1",193.178417868159,0.31911276078691,0.137108937534515,2.32743952746756,0.0199418840327095,0.0536269781703158
"RSAD1",657.259820544257,-0.269246826970015,0.103422630425728,-2.60336471680994,0.00923136918613583,0.0284489725003743
"RSAD2",24.9033501482461,-1.38833079551428,0.363280038409013,-3.82165450541813,0.000132559320490236,0.000756943847117541
"RSBN1",867.676842186092,-0.429297441548606,0.100886059714441,-4.25527018067447,2.08796731934181e-05,0.000148823202548831
"RSBN1L",452.963643163781,-0.00894036523804191,0.133850715539385,-0.0667935558059174,0.94674605367606,0.968975168939175
"RSC1A1",38.0718772913156,-3.63408563575419,0.947088642709732,-3.83711246431659,0.000124489469344378,0.000715379447407815
"RSF1",1893.91175490691,-0.182547384767997,0.145370221288243,-1.2557412594567,0.209209794858276,0.342312336196292
"RSKR",184.617853224232,0.0391755063242584,0.133048081097312,0.294446233280172,0.768416942786835,0.849517967060676
"RSL1D1",2288.50238679852,-0.273386620039155,0.0542986575295103,-5.03486886191568,4.78176071312125e-07,5.07343409386296e-06
"RSL24D1",1284.0829250605,0.103326631004531,0.0964442028701907,1.07136176078519,0.284006799659827,0.426753302254861
"RSPH14",13.2564050485675,-0.0838422464963922,0.441922427422638,-0.189721637313982,0.849527264621051,0.905948781035319
"RSPH3",843.54259714049,-0.114577882935692,0.0636111869959311,-1.80122221179462,0.0716678627734878,0.150420192316092
"RSPH4A",10.3459638252065,-0.00317365033357186,0.528837083079448,-0.0060011871994519,0.995211774127812,0.996908389105551
"RSPH9",58.2961674744532,0.0685234589382664,0.213363461616262,0.321158357758121,0.748090387574229,0.835470743994185
"RSPO3",164.123153194541,0.563941529935328,0.17175629966621,3.28338192561955,0.00102569601809189,0.00442231150294304
"RSPO4",31.1611817026437,-0.44231912924091,0.260206203960779,-1.69987925924926,0.0891536389604421,0.17870241870298
"RSPRY1",747.00069501262,-0.0419153185484688,0.0750515662655492,-0.558486926177704,0.576511929578565,0.703000322974253
"RSRC1",336.443337741113,0.0967500849168537,0.103049803764165,0.938867240720529,0.347798910484199,0.494007717545474
"RSRC2",1624.63803750492,-0.308551245795283,0.113693280759339,-2.71389165423425,0.00664979109175549,0.0216123216993511
"RSRP1",1490.19668892588,-0.106884918237661,0.0939480318508927,-1.13770258015944,0.255244695680575,0.394577847233419
"RSU1",1513.83787500974,-0.0971224422859734,0.0819242693426487,-1.18551490376751,0.23581392552724,0.373254039257317
"RTCA",1190.3900853558,-0.246043217861524,0.0644222254695295,-3.8192287842943,0.000133869558659904,0.000762740257057531
"RTCA-AS1",100.166852819998,0.159076148033675,0.197711792290347,0.804586040068191,0.421058600542235,0.565960036121058
"RTCB",1853.81557990692,0.132118148147251,0.0658721418135662,2.00567560898774,0.0448908691772383,0.103383300243952
"RTEL1",378.650704781247,-0.104761810291243,0.103482192775409,-1.01236558176353,0.311363288531254,0.456077885791934
"RTEL1-TNFRSF6B",178.219804945421,0.129849272802732,0.155827199225272,0.833290166596753,0.404681100796368,0.550882768711437
"RTF1",1481.75812669774,0.326909379689247,0.0701127982305508,4.66262063331543,3.12207964500438e-06,2.72447760627734e-05
"RTF2",1939.91993381874,0.124037177080259,0.0805621646203422,1.53964553540483,0.123646779552269,0.22910685671418
"RTKN",627.910371358457,-0.161371229367559,0.0829012060261951,-1.94654863424507,0.0515888718695858,0.115583362814933
"RTKN2",84.7649373856487,0.950643201706691,0.213271125797009,4.45743978775407,8.29443244221865e-06,6.50960012493429e-05
"RTL10",516.403128310943,0.157758256986612,0.0955753458607324,1.65061664769165,0.0988168773572188,0.193107627891551
"RTL5",921.686422720209,0.0635789205725869,0.115599275388957,0.54999410989959,0.582323413530719,0.708088361280547
"RTL6",2513.78673355011,0.339360455889138,0.0794951343879302,4.26894625063573,1.9639858334424e-05,0.000140762693054568
"RTL8A",1529.98374846338,0.267504616100954,0.0859102798527188,3.1137672529941,0.00184715138189419,0.00732302618857459
"RTL8B",1296.9932307713,0.582517698720702,0.0789782655946476,7.37567094357893,1.63519436665135e-13,5.65595909994702e-12
"RTL8C",6408.16569188503,0.326644738933648,0.0738602226841936,4.42247162360033,9.75781681834721e-06,7.50877921036398e-05
"RTL9",41.1098136980759,-0.937182188136347,0.293024636390818,-3.19830509707175,0.00138237942380361,0.00570420706583196
"RTN1",38.4670670295916,-0.180806143579443,0.267366924887967,-0.67624723460168,0.498883687604913,0.636625698982285
"RTN2",392.021881070563,0.604814931583046,0.109640452244807,5.51634838419499,3.46115815297234e-08,4.69769991223767e-07
"RTN3",3930.55167973446,0.392618249962868,0.0661903933248841,5.93165005132647,2.99905303589675e-09,5.03623787397395e-08
"RTN4",20753.6536698509,0.193538874573049,0.0536402990797343,3.60808716381988,0.000308462866610107,0.00157230015693909
"RTN4IP1",170.310493920069,0.00126936125918213,0.150949444961091,0.00840918136207338,0.993290523098332,0.995822742343651
"RTN4R",171.482164055824,0.126279449372477,0.151372521910759,0.834229672456168,0.404151573407288,0.550415678759028
"RTN4RL1",264.857014762101,-0.422223731077231,0.111541531141069,-3.7853499656844,0.000153492417322341,0.00085488849426144
"RTN4RL2",9.19294292627084,-0.931042068211931,0.581103108138131,-1.60219770841532,0.109111896665516,0.20805673138813
"RTRAF",2025.25904388475,0.116904929824624,0.0872154554495688,1.34041528788694,0.180110368201792,0.306020152227896
"RTTN",402.036705426789,-0.399022804752058,0.100606541894192,-3.96617155544131,7.30363022225971e-05,0.000446964379975231
"RUBCN",784.174404723331,-0.348784940938024,0.107161281628027,-3.254766419729,0.00113485661389455,0.00480223535563801
"RUFY1",553.064069102234,-0.383669676249539,0.0831806558413869,-4.61248678997122,3.978798387884e-06,3.39351545671012e-05
"RUFY2",246.936917847039,-0.229942112931388,0.122244945357123,-1.88099485225864,0.0599726190987731,0.13080596569771
"RUFY3",491.943378457688,-0.154556144096834,0.106902881778759,-1.44576218643663,0.148243915466988,0.263328007737413
"RUNDC1",835.226707587899,-0.255274804990964,0.0601988756751854,-4.24052446375158,2.2299812789609e-05,0.000157653439668963
"RUNDC3A",22.0853426983455,-0.414155504941905,0.28523924667203,-1.4519583464547,0.146513187486234,0.260869953526207
"RUNDC3A-AS1",55.0232373065502,-0.0138830571694712,0.197512423666039,-0.0702895388137466,0.943963208730968,0.967811490682155
"RUNDC3B",20.7700326810403,-0.0808446287052346,0.310914864519727,-0.260021754926758,0.794846992617042,0.868033282842739
"RUNX1",689.062817312006,-1.43691238175174,0.157867326695915,-9.10202517408518,8.86628794470308e-20,7.26652330507323e-18
"RUNX1T1",1167.09179789951,-0.132691425859796,0.127940378138878,-1.03713485757999,0.299673012025714,0.444278379572625
"RUNX2",15.1984035214112,-0.56088155950346,0.389768593987872,-1.43901168066125,0.150147213327477,0.265757729349049
"RUNX3",31.3797635573211,-1.22972948154081,0.301192194972017,-4.08287300291782,4.4482334333645e-05,0.000287442810372408
"RUSC1",651.327020211009,-0.119673191226396,0.0737772307737018,-1.62208841361195,0.104784418646743,0.201890524371028
"RUSC1-AS1",30.7669229472885,0.46344962071651,0.28940149320801,1.60140715094169,0.109286769934735,0.20830235677161
"RUSC2",1233.12645347575,-0.453998183663423,0.090163213047136,-5.03529286856802,4.77118797633468e-07,5.06518723543981e-06
"RUSF1",1499.7604015601,-0.0133093575474353,0.0753360370237028,-0.176666547289285,0.859770318898586,0.91206725306567
"RUSF1-DT",15.0853657397571,0.365131380195555,0.390244499213423,0.935647730926416,0.34945459066141,0.495599777681788
"RUVBL1",750.06423892457,0.0594858141115683,0.0888063144022995,0.669837663142881,0.502961281388824,0.6399781655992
"RUVBL2",1679.2866256729,0.38699260714385,0.0774236550988851,4.99837687396164,5.78149045121542e-07,6.00041091580533e-06
"RWDD1",973.247482056304,-0.102088726799389,0.102490762667159,-0.996077345340128,0.319212566290204,0.465061012132679
"RWDD2A",326.701946982918,0.859435134954098,0.0980790146939053,8.76268116718248,1.9066034881865e-18,1.29663372561255e-16
"RWDD2B",478.271790448551,0.104233059874513,0.0841205544359058,1.23909145123302,0.21531163254771,0.349294900258998
"RWDD3",311.092168035735,0.599669500837015,0.130898956808907,4.58116332976161,4.62396528417832e-06,3.88155600885317e-05
"RWDD3-DT",9.07634724000125,0.26427128280544,0.480762181272361,0.54969232834836,0.582530419633991,0.708292464792237
"RWDD4",686.584800922283,0.100680021487411,0.119543755028715,0.842202266971009,0.399674745099338,0.546539866840421
"RXFP1",12.8479822799022,0.0128243063237384,0.501947771111462,0.0255490851076828,0.979616996994464,0.987752715881492
"RXRA",1391.28982584523,0.284021449112638,0.110799759106693,2.56337605246185,0.0103659705586372,0.0312794674571721
"RXRB",1390.63540966117,-0.0932574840604268,0.0893206467076702,-1.04407533417935,0.296450536769709,0.4409464076767
"RXRG",324.643238670731,-0.0126216103136801,0.122002336479977,-0.103453840949608,0.91760278243994,0.951425569013734
"RXYLT1",241.117041170523,-0.0856525971178568,0.129942566313252,-0.659157345802871,0.509794734139215,0.646159509196548
"RYBP",2397.98699245109,-0.486842052771787,0.0961332771648555,-5.0642406784585,4.100313620515e-07,4.4072889717835e-06
"RYK",1347.28312434229,0.470148293757135,0.0691727050313093,6.79673136310535,1.07019381402992e-11,2.70011242619264e-10
"RYR2",13855.6668370633,0.0743236329646156,0.197923731010571,0.37551653146962,0.707276354157751,0.805960897430786
"RYR3",84.7988196618986,1.0911484469586,0.224185909025913,4.86715892046755,1.13213988332529e-06,1.1040652554908e-05
"S100A1",17.9607810687077,-0.736995411748652,0.374491431774141,-1.96799005055245,0.0490691825029175,0.111031442763609
"S100A10",4872.11231578475,-0.108412519045574,0.0898869212237189,-1.20609892484522,0.227779349369251,0.363907836270401
"S100A11",2151.28439673646,-0.550210422712348,0.109545819599923,-5.02265102147936,5.09630953512663e-07,5.36625375380912e-06
"S100A13",1364.94800780853,0.00658809894820364,0.103250178686593,0.0638071433096618,0.949123790313427,0.970082856597536
"S100A16",2408.58773779349,-0.040985041104159,0.0901866560826193,-0.454446842630609,0.649507243799774,0.762411251469008
"S100A2",44.0097460577303,-0.453417174128328,0.25406740835063,-1.78463336589234,0.074320805661859,0.154447257257097
"S100A3",15.2203608414525,-1.25381354456836,0.441064327318114,-2.84269995760519,0.00447331608165379,0.0154815932498789
"S100A4",1856.01347517069,-0.111454199068292,0.0883812781968121,-1.26106118108068,0.207286805195837,0.339934575831084
"S100A6",3219.82897909455,-0.350458480009727,0.117972839014375,-2.97067090135063,0.00297150020443739,0.0109368135703504
"S100A8",11.963478811788,1.33559443829283,0.446382438700159,2.99204073122143,0.00277119286665172,0.0103149956703147
"S100PBP",1030.42567470383,0.0807237702064881,0.0931680356435559,0.866432029492633,0.386253285643478,0.534035611226728
"S1PR1",2142.27300403637,0.300614390230136,0.0858437443924982,3.50187881898133,0.000461989692646833,0.00223459720320353
"S1PR1-DT",50.5015281459274,1.11309834372296,0.280709086672774,3.96530927059201,7.33008446219813e-05,0.000448128516124245
"S1PR2",201.02455392979,0.0214292592480351,0.122376428224877,0.175109369989595,0.86099369584215,0.912729378211778
"S1PR3",654.090814981686,0.350449800179842,0.0918607756507884,3.81501024454755,0.000136177283985156,0.000774425359098228
